N,P,K,pH,Moisture,Temperature,Rainfall,Humidity,Soil_Type,State,Target
129.70360119792574,98.67706310407786,152.1168331429109,5.345508295401152,31.70200945850918,27.366388979449585,0.0,0.0,Loamy,Karnataka,Tomato
237.15130291194208,92.91027372282069,0.0,6.925770349153714,59.308537838157534,25.5505502584189,412.59836786428974,0.0,Loamy,Himachal Pradesh,Almond
49.43839045385085,0.0,0.0,7.443962029538416,44.86587601882313,18.654884599080894,0.0,86.99503074941794,Loamy,Himachal Pradesh,Almond
135.52559718959478,10.634720321335514,0.0,9.183419561116295,50.8390277668686,38.841810819046344,0.0,0.0,Saline,Rajasthan,Pistachio
189.0973436162208,94.15281744278055,199.99213222612545,5.2756199891491224,31.50272757738862,31.009198266601793,23.03064568019863,69.17263773650204,Sandy Loam,Punjab,Potato
145.35202616020163,94.87544323455265,203.7118224323086,5.244404670301984,29.08157507005876,24.932714322584744,0.0,14.038648069209604,Loamy,Maharashtra,Raisins
235.15559267994212,106.72869857785285,171.01248347275066,5.214918691545445,26.01531867310875,4.65041936515026,1004.1754743586646,26.787645751442085,Alluvial,Uttar Pradesh,Guava
137.28485168826933,0.0,22.094263403700637,7.357646792513105,30.423533670339026,31.135221181553163,1745.0194641819535,92.71731878741633,Loamy,Ladakh,Apricot
36.49180992123008,110.4437034339667,0.0,5.260730936669579,39.791456251390954,33.94482116743431,3114.5500325520484,61.13546988802551,Laterite,Odisha,Cashew
180.79869167196915,0.0,28.168815978196136,7.516846286229559,17.138050432222286,30.96696143223528,281.52641524097487,23.536040185338774,Sandy Loam,Maharashtra,Pomegranate
60.28965219758165,61.916577562163454,301.435695180305,5.385439800888357,49.02941745482491,36.85275720618642,792.7474055772714,60.24021464898532,Silt Loam,West Bengal,Brinjal
216.48196023728826,96.53215856843052,0.0,5.01343305061986,51.68331025533966,23.959884773119896,946.782911209861,109.80235808402585,Sandy Loam,Punjab,Potato
122.37125708178641,0.0,127.3820687976228,6.424536068699016,34.11999876847266,13.581971629812482,771.1756447678129,48.3090932276562,Loamy,Ladakh,Apricot
133.22046044023364,152.39395008260897,92.50019975047616,6.933448593770729,75.27103974918832,36.15654534692828,75.6312977667717,40.677365484636816,Silt Loam,Odisha,Brinjal
116.03851822626572,99.4118689053437,0.0,5.724308534308112,0.0,27.06389760939899,750.3493118392871,51.74244501010928,Loamy,Maharashtra,Raisins
141.49260385142156,108.00568426242533,0.0,6.605256476748193,70.91315380677665,34.021585323296534,853.7679322294953,18.357324305983752,Loamy,Karnataka,Tomato
79.12626538822917,43.27434818436634,197.10734848074367,6.801570567339398,57.222435865681895,24.57276219450552,0.0,73.57530717931371,Loamy,Madhya Pradesh,Tomato
118.37776769856463,58.42126674044184,0.0,5.25028215940595,52.78539240112826,33.66436221620332,1653.069978169687,88.7877251047823,Laterite,Odisha,Cashew
137.75056619418788,75.96405170962034,420.9661020998137,7.71909487137289,26.961330855897334,35.69186159003196,319.28503414331647,31.616775089692386,Loamy,Maharashtra,Raisins
117.2890880765992,1.8031902595587255,0.0,6.692457598683826,53.95891806800532,33.26957745451433,741.059930542085,56.152646044649664,Loamy,Madhya Pradesh,Onion
265.78144057951135,154.62144738606153,198.54454004808863,4.8276396205667,29.216774713269203,6.416283856175795,680.4475191073698,81.18077976810727,Clay Loam,Jammu & Kashmir,Apple
258.7469850309815,65.59112913539846,47.77744465979759,6.863215199921368,9.13241580630136,38.30238059185415,2045.5820265186003,40.13854979328795,Clay,Maharashtra,Fig
32.66845227681213,0.0,20.579144764323434,5.5831154984019875,45.5056555706103,13.47985423308278,36.52827648015341,83.87872426269386,Silt Loam,Jammu & Kashmir,Walnut
118.48433814042235,59.23783418223259,21.41876344374043,6.4367028962834425,45.51794886679092,33.76134818094321,1690.338476710579,55.19733715189798,Loamy,Maharashtra,Raisins
95.19547847174482,37.25193381060038,155.38589717350254,7.5239621847878695,34.352482354891336,28.61544838611571,1160.5952811593365,59.96135574311247,Loamy,Gujarat,Papaya
135.2311951320474,7.83249986204256,166.09307854576434,5.869051352268129,15.00465347802595,4.956650330414396,785.2302852181062,43.41247210163269,Loamy,Madhya Pradesh,Onion
151.30329857326672,122.07590871447746,198.23899204710716,6.640913386688959,57.04294015942819,13.077588300117776,506.91525905791934,46.01305570882748,Loamy,Himachal Pradesh,Apple
156.20632202917852,92.14360658733847,0.0,5.452114983427039,34.43979182727385,31.513881579371255,73.09648313624871,41.95373292357658,Sandy Loam,Uttar Pradesh,Potato
203.75213767719066,39.711372887834486,565.8185279133729,5.676315266334427,57.324994091473364,33.580762610297626,1578.0546613585939,52.044807602177514,Alluvial,Maharashtra,Banana
194.67923373979897,97.25460308076157,135.17152556564088,6.651670570266001,31.514577752558765,11.67367849820698,327.0015938588958,82.398011053321,Sandy Loam,Uttar Pradesh,Potato
199.87825909653725,22.9786861028601,371.4356873545833,8.861189224764743,5.807751129051487,38.19192632667997,0.0,31.727124362504178,Sandy,Rajasthan,Dates
41.778548607736866,27.56834936513356,166.63645100249423,5.17213044399832,40.50607139846905,20.81577139772358,2053.6617264397883,41.71618236294435,Loamy,Maharashtra,Onion
294.0818789556015,132.42065275265517,97.58602503609136,6.6431958521010275,42.98751548519853,27.64021407668082,1324.4733510134467,65.43393957413149,Sandy Loam,Punjab,Potato
191.71851960971205,5.93724701361657,39.53635471498529,8.182188099313846,34.51931962936592,39.948621103885785,925.261495783748,54.147256124454984,Loamy,Uttar Pradesh,Mango
94.22744414431759,73.03497191023122,226.6410487379331,7.605237396879257,23.0644604413304,11.920838549912265,1100.4035599298104,52.91673347885528,Loamy,Maharashtra,Raisins
210.57621200237853,51.65696456666301,148.4393852596888,8.325163234489445,0.728875097766073,36.64827583999705,1807.29138310554,41.174508243189095,Sandy,Rajasthan,Dates
280.2166307764906,43.62609988270743,203.07562847741156,7.797025148161347,23.62000403272303,22.283909216411082,1902.300467693583,92.15574065637061,Alluvial,Uttar Pradesh,Mango
80.78202701513143,2.53834374246275,2.672185325955507,8.039087723446622,68.05245992097605,30.954526457107672,1369.3408774310726,9.116460390612566,Saline,Rajasthan,Pistachio
124.94479263695266,0.8581972794761086,316.35655391729824,6.631842986918557,28.22767655176367,3.379621503690956,1547.3438796725018,14.091917347953796,Loamy,Ladakh,Apricot
54.727702530056334,42.121595552487776,0.0,7.900286884295554,50.727501092729,26.90513296759779,1916.358832421448,84.437604004565,Silt Loam,West Bengal,Brinjal
217.79880535913298,87.78885329643228,398.94827013485974,8.287232589636167,23.312363248996505,33.13714101312353,2640.083903080014,63.88565156024561,Alluvial,Bihar,Banana
0.0,83.45635658282151,122.23548375093978,5.2607878431937785,60.37463386321974,0.0,0.0,45.085315251412304,Loamy,Himachal Pradesh,Almond
68.94332470477941,45.27508652268141,116.39613357209231,5.834820785045908,29.744488600337128,30.28400239365828,1624.5797042957374,41.34422066862825,Sandy Loam,Rajasthan,Pomegranate
163.88352773467807,70.17456858788944,426.59183740595796,7.327610961603578,7.588344431840014,18.036908222122705,2278.4376502494224,83.17410208742996,Alluvial,Bihar,Banana
147.64673938121177,100.15613502364332,313.15312863385657,7.749816790540679,22.72906012817357,36.41102901259608,1774.1633096044902,60.4880453976304,Loamy,Gujarat,Papaya
220.69188427308703,66.63660604630604,276.2833404557393,5.628233627649187,0.0,10.652703999116174,0.0,68.90843817554449,Loamy,Maharashtra,Raisins
63.03033905835106,82.19639006135694,149.39077835053158,7.618443811373893,71.09820679222827,17.02554704198628,0.0,65.98612466075164,Clay,Madhya Pradesh,Onion
197.72400345124993,47.72262548876739,237.79004476463643,6.086496693124929,93.49137536934026,39.74038030421542,2452.2389181616536,107.25418646612131,Loamy,Gujarat,Papaya
214.31279145771646,49.66805705255579,0.0,6.657077154514607,53.49383906108968,20.276637395035348,2499.381000143712,82.7526759967888,Laterite,Odisha,Cashew
291.7700985096964,92.6919752903388,88.04299074386407,5.874107284801199,53.30576763877566,10.975980531016555,1108.404524475108,73.97078956782865,Loamy,Ladakh,Apricot
197.38899845278934,34.270967196721344,270.6201570592454,4.588199831293911,74.41722075237568,30.13374704311006,766.0493802227088,106.09109370834372,Alluvial,Bihar,Banana
19.300818497861734,69.76592688901853,148.7011147166899,4.894021058389242,0.0,23.207237664461303,819.0347676523093,63.36831157381968,Loamy,Himachal Pradesh,Almond
50.34641047464895,79.3285318436442,180.95202573812085,5.387268118215519,54.74150038347979,0.0,527.0782408712021,81.57752130535368,Black,Karnataka,Tomato
156.4240724839744,6.258010008134626,163.39474961712594,6.033683383708947,35.21794639868912,19.320995576417143,1043.9986947807256,0.0,Loamy,Himachal Pradesh,Almond
137.68971025816572,116.76962909038762,338.49412488543044,7.030045929314537,45.75041015611056,31.783482791912654,382.5468483349829,26.78533882789496,Loamy,Maharashtra,Raisins
88.38268612218076,39.89913121790473,55.324987182777036,6.060232310544956,60.909917080012164,47.557279185644695,4.881118952114321,18.67210628096466,Clay,Maharashtra,Fig
48.05735190272976,152.35806704591602,370.08364135411597,6.692363289025301,95.826698742801,17.10441245772394,71.2457270725231,10.961677187701717,Loamy,Madhya Pradesh,Tomato
65.15605486165481,55.411622588304716,142.1639252713021,6.204759129123807,39.48335869029159,27.12265869394721,0.0,80.66561521884817,Alluvial,Uttar Pradesh,Mango
162.9601632408639,92.48560020709041,20.81378672218611,6.144386612467543,47.987352873279946,25.576709959351035,559.0027507279765,99.77130908669807,Silt Loam,West Bengal,Brinjal
148.486806454244,23.368251254060628,298.6032067864853,9.755613128331827,0.31842446431772586,27.089272426044225,29.368186744968696,12.855280347590245,Sandy,Rajasthan,Dates
283.27679518559967,80.16080781831496,334.1243528064987,6.548682777961094,40.75160131560942,45.57456588348203,628.1747173638437,75.09941621772171,Loamy,Andhra Pradesh,Papaya
123.94728253435875,61.58931122918527,115.17197950667288,7.794043084283979,39.244946107720466,29.89209566679912,192.13768550125673,49.80895691970849,Loamy,Maharashtra,Raisins
143.49220383733407,75.99837888249334,132.83126900956825,7.506348123349881,48.209729186219285,28.74917420193795,2893.8990584343487,42.96275742523992,Loamy,Uttar Pradesh,Mango
2.462339896998813,79.6997244213012,0.0,5.897388835812225,47.53301153375865,28.419758605217215,0.0,48.369099188751285,Loamy,Himachal Pradesh,Almond
203.9255724308883,110.6937259938614,300.32970634749387,4.4210751220643285,22.373389089977792,13.810642713883297,2409.051563366244,117.961861209161,Loamy,Gujarat,Papaya
0.0,0.0,135.3867823455724,7.742523263685055,74.93361734688273,31.420013215269414,377.12594526631653,13.403425655778713,Saline,Rajasthan,Pistachio
199.79790153952425,70.61377081621403,239.97393882868954,5.8197108913826545,51.92404662907288,22.590553649001627,1575.8010492286185,60.78920829451502,Loamy,Gujarat,Papaya
217.1998764302889,80.54124082375526,105.99300067675188,7.169680047472044,22.648204254787185,0.0,1453.5098565972366,51.36332389512644,Silt Loam,Jammu & Kashmir,Walnut
285.027432677666,0.8607377200105759,142.60884534987463,8.115719591118998,68.52138312242263,35.48643370298012,93.39585786135649,76.69032171376227,Volcanic,Maharashtra,Banana
104.97582037646616,70.58367112538738,280.787867555,6.527819350443456,4.032957324030255,47.59323027814232,963.3441456346977,53.27453859141253,Sandy Loam,Rajasthan,Pomegranate
13.078815831076817,62.161790976033444,0.0,6.176525757293393,10.135646506927614,22.13602312542237,0.0,15.626399925511159,Loamy,Himachal Pradesh,Almond
129.0206143170014,75.81037418540089,0.0,6.191055584328314,39.09301078047001,40.12813174656325,1829.6648716736975,69.46649414811108,Laterite,Odisha,Cashew
291.86218291495106,65.18982368395416,94.7551626969782,5.466018522329025,26.128894471017617,21.577856473622237,784.1280165044071,40.651118696218894,Loamy,Himachal Pradesh,Almond
275.81342059280905,44.420593697841895,367.61751857396604,6.680920060075327,53.103397847291276,7.878382019328889,508.3003044105899,82.30221465530812,Alluvial,Bihar,Banana
217.00280292244304,26.197599487161984,99.72730936611617,4.9794331483019985,0.0,17.726875628964677,2358.605159005834,72.89025953448683,Loamy,Bihar,Mango
112.71015740413665,77.70595607486338,0.0,7.389130612787419,36.68775088538928,37.16292439825481,934.0891034963774,25.804188031256913,Loamy,Himachal Pradesh,Almond
370.7815618329957,98.73321836094503,260.1080659386692,8.509153474368738,10.649727011061891,46.19686758666013,2237.070604830102,89.62006625354701,Alluvial,Bihar,Banana
48.3327995052781,0.0,260.97709550045886,6.868069567429794,33.36521342437068,35.712378127373796,3425.9195665448296,50.578461835386605,Loamy,Andhra Pradesh,Papaya
148.47927093914305,51.60037344505275,132.73389334284207,5.42746207265727,41.55610938893917,13.577108980717274,0.0,64.54332093020841,Loamy,Madhya Pradesh,Onion
151.1263632021902,0.0,0.0,6.94640545813342,73.39856250140414,5.5023491315251185,857.0616873399309,58.38582008251625,Silt Loam,Jammu & Kashmir,Walnut
0.0,52.96529008724685,0.0,5.737738362770773,43.2222541520603,29.612339450196945,1163.24890271603,21.70943695134827,Saline,Rajasthan,Pistachio
184.88298135566373,162.60365088233908,284.86892073006504,5.702463363976307,23.185596895508723,13.441005495257777,1951.9502765096508,56.8138918461994,Clay Loam,Jammu & Kashmir,Apple
101.82989504934797,0.0,139.5243469624678,6.126750270576203,7.164658661159704,33.02265915934251,911.1055565609506,30.990797310809057,Sandy Loam,Rajasthan,Pomegranate
62.52489520486649,12.062759570041004,167.8164502630387,5.978120702473001,47.085176554816364,28.78282118755972,0.0,54.21872038923071,Clay,Maharashtra,Fig
78.77836383916087,72.20797942394316,0.0,6.085038659676107,17.328305627922724,14.620695041017006,1030.6456469257914,45.82737267919339,Silt Loam,West Bengal,Brinjal
136.54617949443914,59.15641915392273,0.0,6.275225987096008,87.58023944292844,15.640147481451253,3834.066844141087,68.44420650509366,Laterite,Odisha,Cashew
163.85357324646913,26.592790345220187,143.8582131608577,7.703761436996623,43.251692446040515,34.452014524514176,1149.611308665136,48.95385999538642,Saline,Rajasthan,Pistachio
242.11366589312553,2.648997694530948,92.01902122210986,8.233218615852776,0.0,22.266720370465467,962.0221133679127,52.11828501230438,Loamy,Maharashtra,Raisins
147.38316753403137,52.28469402493158,308.7797540930251,6.858839019407919,20.37805139449425,27.000404409352395,4177.071627535875,56.93594591154056,Loamy,Gujarat,Papaya
84.05620439387457,7.090755736409797,0.0,6.614160510371466,36.78905135867376,24.067474484595447,1583.495624714748,56.129117703574366,Alluvial,Punjab,Guava
215.4976251127307,70.16422141900459,0.0,6.784708672184643,40.150153988186034,20.860593888462404,973.6599002513258,44.78962463288086,Loamy,Himachal Pradesh,Almond
317.1057920586978,50.53191316026408,309.7112771274051,7.850388367753861,17.54194989814537,34.11110439458089,38.40664849471136,28.48362932404463,Sandy,Rajasthan,Dates
106.6942511287167,28.3905560132098,16.386408046270912,7.199938479173694,56.169840453665294,35.070212645910374,38.49031029361379,47.69905493472129,Saline,Rajasthan,Pistachio
209.36469958518865,0.0,82.97911116947813,7.188149410934007,17.22678956941869,31.67502244712646,0.0,22.607657011917347,Sandy Loam,Rajasthan,Pomegranate
158.10242217194863,65.78778809558449,250.74655683972708,4.475436430853075,4.322891771581798,35.58180896487189,660.3670554439193,74.06154945231745,Loamy,Punjab,Guava
227.56119099495567,74.87952141506013,147.83245064372352,6.5131244550213205,30.015288313819262,35.654224102342916,216.34136806696694,36.48746419010766,Loamy,Ladakh,Apricot
138.28772492674582,0.0,89.46952294673945,6.725720702798,60.53930893583145,4.837997626659211,618.3470170955375,55.197850532174606,Loamy,Ladakh,Apricot
147.21791783857478,10.312793217098115,0.0,7.435627650463164,25.560093435707415,23.120669047798806,808.554081197848,37.25399981301513,Loamy,Himachal Pradesh,Almond
43.273475961016146,0.0,50.68093960208566,7.883683110647793,35.38491957179632,13.890645779875685,307.24912935452465,84.69670954641009,Loamy,Ladakh,Apricot
61.927388325622715,47.24901063004141,146.62105260958901,5.888443602997583,55.708288572150536,16.674708479364018,1440.242266490996,63.17277213892618,Silt Loam,Odisha,Brinjal
52.495007685212805,1.6409067436720974,0.0,8.311104348250002,18.23178447228553,28.200296974096858,236.4207559802157,42.591281888801106,Saline,Rajasthan,Pistachio
163.66064289537684,51.683005474894756,318.0308824242186,7.066186643075891,40.95839538319478,0.0,399.3170619731964,31.65309683603555,Loamy,Ladakh,Apricot
37.52481165250998,70.92192489441018,0.0,5.879519536777849,59.61314304639197,34.49420460971137,2298.9026989093554,66.23087267391436,Laterite,Odisha,Cashew
176.546525479243,159.94097993322058,398.686759824952,4.75947265134957,21.135573124631705,33.690181314842626,1629.0333348736935,84.71154108592566,Loamy,Andhra Pradesh,Papaya
0.0,71.5690824339438,75.68808470018115,7.398013000003003,12.772119091605859,30.778740710729192,774.530384603674,32.1700581482815,Laterite,Odisha,Cashew
203.39082561954885,44.369064690939254,151.05582912218313,6.871251785599934,13.551927377020673,34.75771968909455,0.0,30.082529404093634,Clay,Maharashtra,Fig
179.1327106428674,74.40100696636614,96.46544790900168,6.292051553851035,55.10249724828074,24.388131387724307,1201.389634522724,60.25205962932061,Loamy,Andhra Pradesh,Papaya
34.40129667699111,5.585073622893653,0.0,5.599005871860115,0.0,6.875806852449596,1772.984387240619,6.542032442485617,Sandy Loam,Rajasthan,Pomegranate
106.40690045307416,96.94618637366219,243.7292793296717,4.101402541560464,23.469534474232237,27.284688662149954,853.9323438504707,0.0,Sandy Loam,Rajasthan,Pomegranate
207.84761451797414,115.98591766782326,214.6025059354634,8.118468472004347,13.256883304057023,22.617976839257203,1024.8640926991561,54.3615493237654,Sandy Loam,Maharashtra,Pomegranate
128.29862094774475,87.27591969259333,207.88839421244293,7.321937844086609,15.109617037432514,28.52816277967146,360.75192267174754,25.489047134848057,Sandy Loam,Maharashtra,Pomegranate
93.08929940398981,62.33225828816658,101.74278826542331,5.6765318665250835,31.214616725291606,34.3592729072534,1054.840351687513,0.6575954767868879,Alluvial,Punjab,Guava
137.4529902267941,3.3433756703952753,294.10847001011945,5.717162604554515,0.0,26.967208255158273,1035.6813555903605,57.02691797454288,Loamy,Maharashtra,Raisins
118.32749370265743,93.63542084375746,0.0,6.23030583322061,62.40804608044469,19.53089513779429,385.7105151295357,42.52370882978927,Loamy,Madhya Pradesh,Onion
41.683587243950114,62.57713726643853,155.25610294250922,7.322171839382355,15.355745525329649,28.496695793341424,0.0,30.219293226839753,Loamy,Ladakh,Apricot
141.8316569084257,128.81165646362336,46.178070525038066,7.168060345824752,49.77078870935953,37.88164872001602,0.0,85.16503220366894,Loamy,Maharashtra,Onion
0.0,1.6354950437284614,0.0,7.304917506356716,56.60578711400751,12.543134880545619,336.7509186942698,28.081094914140213,Silt Loam,Jammu & Kashmir,Walnut
180.23175291512638,60.11126921558697,391.66476054990886,5.8701856034786255,65.2158724272143,14.828905385946445,2618.635532487663,57.52168540468521,Loamy,Ladakh,Apricot
88.40123650422782,79.12121342351512,0.0,6.520378231518578,37.85137074842693,20.313690914212366,773.5808688594103,73.42272128188479,Clay,Madhya Pradesh,Onion
72.42533912687794,17.13242115430718,0.0,7.632081948995682,16.230988009624348,22.02611760377072,233.7617573371395,42.270846484794674,Saline,Rajasthan,Pistachio
163.23421538595971,114.79944287146324,63.16335860215622,8.223794807367225,0.0,29.70713544349285,0.0,0.0,Sandy,Rajasthan,Dates
64.48522114679723,72.66148522514996,118.53126290793038,7.196482682183768,71.93607639467322,35.50265777732877,1117.678137197879,58.55021490406955,Loamy,Himachal Pradesh,Almond
269.338184995165,25.995025965255472,65.92981175937437,7.685774858855197,27.300479432942847,33.16244735707984,1064.9812787416968,50.1965712769192,Silt Loam,West Bengal,Brinjal
19.399552016702913,32.5093300557296,0.0,6.711799491877334,9.525440045977561,15.666094427471485,693.5646209287044,34.28699218289703,Clay,Maharashtra,Fig
320.8878305162908,60.45189709473582,242.0991846784376,5.841144566920836,15.27185879630952,14.094293869867482,2053.0271508423266,91.77482305936401,Loamy,Andhra Pradesh,Papaya
168.3758372880928,23.08011477487694,140.4074541937599,4.840584207839254,18.301954806340234,17.907552543118364,333.38893074433133,75.00440561948933,Alluvial,Bihar,Mango
178.30063992812012,78.2083939637215,257.22368060349237,6.8997151242782655,56.58574457251402,6.328592717106016,792.1800469412626,24.389055052260964,Loamy,Ladakh,Apricot
23.79820842120975,112.87685134562999,184.61573636669812,5.327584863582401,44.10280999125647,21.703192863297524,826.0501256092474,93.8827363540511,Silt Loam,West Bengal,Brinjal
116.40389925455773,95.22395375151301,471.8333360036046,5.624967749811168,34.4452277847881,19.93106478170097,1266.8437021824602,63.02859333059414,Sandy Loam,Uttar Pradesh,Potato
112.50411421875629,23.4988978868108,0.0,7.200291831094976,45.144926332691426,27.908093999204198,1449.599139199862,62.70867742068477,Loamy,Uttar Pradesh,Guava
44.62060854927833,64.20765992741296,0.0,8.832658267889261,0.0,34.767880109648196,0.0,17.577907019380927,Loamy,Maharashtra,Raisins
222.6158263292043,109.93993665528858,393.90332157973955,7.4206132507189695,45.85463604903341,26.34784808775536,1729.4458506844574,84.62140824794888,Alluvial,Maharashtra,Banana
105.9070725204028,0.0,217.77830921166492,6.307398033400052,27.641079325800884,11.631065773311368,1480.7170772418758,44.66569205033743,Silt Loam,Odisha,Brinjal
314.6390296323682,56.90706245547143,0.0,5.735179271586374,23.88583554790808,16.281554445728815,2441.8691544931708,30.97998760026422,Loamy,Uttar Pradesh,Mango
125.07411592623208,89.54798721423438,73.72402942794105,5.116473379012249,12.488525543130809,18.382394365758653,661.5922201975206,51.65678083733742,Loamy,Gujarat,Papaya
115.2654808081696,105.71805685493223,75.89404447923093,8.705334689212838,44.841612055736434,21.999647553189895,211.28832985711801,37.39862441498316,Saline,Rajasthan,Pistachio
75.02206374127998,62.175359125659966,266.5398198343657,6.895766862372935,34.759274912270705,32.720626381070105,1638.054772854117,63.625971123089705,Laterite,Odisha,Cashew
15.876260999292768,71.01501078495802,0.0,5.888654439965482,16.875885509923872,16.21919658112654,876.9474519653779,71.62240924760832,Clay,Madhya Pradesh,Onion
131.74772847885896,48.296325986820605,36.88443398782055,5.4347704000092385,34.49734054280512,15.656443810335889,0.0,9.39109043804935,Saline,Rajasthan,Pistachio
189.16316567933032,101.5905257083559,0.0,8.036789882908211,0.0,30.358650012247775,875.5524046855654,52.64455952825994,Loamy,Andhra Pradesh,Papaya
0.0,129.13389527011228,76.70220933733182,7.553194369019129,100.22584932685194,25.047956358630667,0.0,54.89472735651393,Black,Madhya Pradesh,Tomato
107.27730064426339,36.023611926389734,13.123759993671603,6.426748243963952,0.0,11.278962440615945,816.8195627269324,74.26962781295556,Silt Loam,Jammu & Kashmir,Walnut
45.32261815293228,45.28773513614055,358.9980115611629,8.32973524032442,18.684591296148323,48.49117724128263,0.0,41.02405939581728,Clay,Maharashtra,Fig
135.5442756588399,27.62217048995565,154.64822280428598,6.559046521666966,39.27266679536008,24.467746997203957,0.0,64.46299923138152,Loamy,Gujarat,Papaya
102.3454674030844,28.953796763837097,118.29793172981188,5.864740303856792,55.07788814236578,22.933551055523157,1035.4479762575077,71.79453912347785,Loamy,Himachal Pradesh,Almond
132.66682519247382,0.0,24.606132492748443,5.530428618291435,16.45162155847779,33.39226217264061,575.8710783756933,27.739451782528587,Alluvial,Uttar Pradesh,Guava
135.39120544773954,65.64002686679373,26.7475000143473,8.876540962637755,49.94662106849397,40.27050905880226,745.2725599356525,7.980434375273028,Saline,Rajasthan,Pistachio
267.17311784953404,57.74332601518047,402.673699818048,4.456350390858922,0.0,20.591841506177488,1000.3948520680267,69.2459210127631,Loamy,Uttar Pradesh,Guava
41.70499670422373,85.08633804245056,308.86528877918033,8.426624175737523,2.525762578265983,3.5081051998652555,1081.6818150034023,102.35695564346881,Loamy,Madhya Pradesh,Onion
204.24843311543523,30.629893389761747,365.35820606644324,8.543455808382708,39.72427192887073,18.937161075198656,221.5971470334507,66.3919365236905,Loamy,Madhya Pradesh,Tomato
89.17807455913692,59.78066123451067,249.3321477884311,4.38538442135534,0.0,27.97225217019177,535.6522372187269,31.019102131322,Loamy,Maharashtra,Raisins
303.3247939861551,107.895308055275,39.46818141326635,8.228981809795677,27.398773271162046,45.19851645495608,297.2157725626266,84.13552817904217,Loamy,Madhya Pradesh,Onion
46.667072438555486,27.538055209638312,104.67207748121675,6.188715289584706,21.04165932614061,5.416125308208528,1164.29051162906,25.56135150645975,Loamy,Maharashtra,Onion
198.9647560740557,0.0,72.99121981332765,6.496835136326908,44.9469250149237,30.25634587856038,2021.1115735574626,39.93561322107801,Laterite,Odisha,Cashew
163.49416998013407,62.23072614334681,115.0456715828133,4.827008325711299,62.08473157714242,15.325962880222296,971.2061103179421,78.702388806595,Clay,Maharashtra,Onion
147.08831391813007,28.41558119213098,13.28442272099629,6.031280602657924,58.98210044071047,31.554402562983235,0.0,44.71499189088278,Black,Madhya Pradesh,Tomato
102.81457246948247,31.84281820008303,16.646135055754172,5.070023918327531,33.429819826458,17.5994792676332,2256.200844352217,73.29113098152003,Alluvial,Punjab,Guava
82.85507666969266,88.57755270770738,0.0,5.663157325389482,24.242563570692415,4.934037853017818,65.16927052268613,69.3544073266681,Loamy,Madhya Pradesh,Onion
28.38017457669548,184.0106339373749,407.5838089338631,7.821384010264718,30.602291677324963,6.056793334807143,1439.7722717334095,75.79824894617617,Loamy,Gujarat,Papaya
85.09085509049551,8.821485877625065,181.86889865812236,7.394512103856032,0.0,14.828846342162436,2254.3378710466873,51.75427851607924,Silt Loam,Jammu & Kashmir,Walnut
128.1753039443894,16.233908763532977,491.3475479362557,7.322485569751563,34.42106870392647,20.90300484261379,633.3949612901862,54.15538168691288,Loamy,Madhya Pradesh,Onion
161.57210556999834,25.363194358345172,277.1557539946011,6.48360925431875,5.749419248675091,33.90235905726877,206.44753459066908,33.95497484417272,Loamy,Maharashtra,Raisins
0.0,39.55561265466361,9.641238847706802,5.587177593912827,32.01177522903169,26.618346476952688,1669.838772817427,37.809540383451804,Loamy,Bihar,Mango
9.159437305130695,164.16113591566864,27.55133648905823,4.74234083354405,59.29312264154619,25.350818942271857,0.0,67.47752067497176,Black,Madhya Pradesh,Tomato
85.71527559906647,27.36511442971458,177.46913331112535,8.315831618101432,41.5032411066785,29.146668889087223,0.0,3.1154227861766515,Loamy,Maharashtra,Raisins
143.12197294373968,26.903009678888992,225.63082559015535,8.364495413713218,49.865636101793555,9.489777576514728,541.9693163363225,112.38175067983579,Silt Loam,Jammu & Kashmir,Walnut
155.04718573957055,140.52638187276665,183.55221633958266,7.501334504215482,49.69776436658646,24.16524709748011,2038.298332921317,82.33221846556792,Silt Loam,West Bengal,Brinjal
82.60791349476443,93.26559624144129,0.0,7.4063410358835275,63.153046308648435,34.39161112984127,0.0,13.656846935061058,Saline,Rajasthan,Pistachio
308.0071315708927,97.12842764383183,255.11861452275087,9.5652513503542,24.034384651254747,25.998178685824097,0.0,58.27487033878652,Sandy,Rajasthan,Dates
36.651991434687076,52.039824780574996,0.0,6.8039791772271245,44.439314561786816,5.7468187465819796,586.6428788119746,27.383970730221694,Black,Karnataka,Tomato
259.23227831865205,79.9730499746379,304.6615839562364,7.465461913743324,13.860272546587808,33.1442357532304,1843.3585173600527,100.23070487684551,Loamy,Andhra Pradesh,Papaya
305.5171153065085,44.40449728636302,234.80488974119345,8.372478699785425,39.8948411659689,23.27494485768101,2204.913667801626,90.65777057956981,Volcanic,Maharashtra,Banana
200.45555195997773,92.09751169695264,0.0,5.088010714020635,28.303707679648365,34.621480941886595,41.181553687560154,71.40587424890435,Loamy,Himachal Pradesh,Almond
121.6948600788091,96.71028602890937,0.0,6.969922088979547,16.536273318649165,36.226246463051076,1618.7175234842512,10.91561799302372,Loamy,Maharashtra,Raisins
286.5506158886769,60.66525998079764,210.1826141101563,6.250926656950831,62.34498498085863,17.977642789558164,370.1317890883456,74.84334617072334,Loamy,Madhya Pradesh,Tomato
