N,P,K,pH,Moisture,Temperature,Rainfall,Humidity,Soil_Type,State,Target
256.84809354871027,120.16187015622098,249.56578522719133,5.87765003123506,43.73629511986433,14.011319608091233,1369.3092346971794,70.785429326355,Loamy,Jammu & Kashmir,Apple
124.6560384793339,77.11901026965832,100.79297117530382,6.445446924076359,50.56176344106051,21.320870564667054,535.1898338336221,51.85798872838997,Black,Madhya Pradesh,Tomato
149.47654461217752,40.24903871574578,132.4546963173999,6.423359006408673,21.055783065069043,24.56564985941425,533.0167079664346,34.60003616337267,Clay,Maharashtra,Fig
161.70823500554323,44.71928336884495,176.96164305422585,6.24072303941793,30.681508561194534,22.883793212422592,734.7163427060166,52.571079989786604,Loamy,Ladakh,Apricot
225.5515726369136,101.15988482912415,256.6437220829111,6.481164907983486,35.80361482630091,30.52343540909543,1365.5101584009806,72.16704925385935,Loamy,Gujarat,Papaya
80.79635214715998,38.3425188359665,28.87767149707264,6.560197787462575,48.50851314182024,22.713758821519047,474.1161507841034,48.252790029458424,Loamy,Himachal Pradesh,Almond
208.8769410855987,90.02089729987063,228.46110221565837,6.3491563880875415,45.57865595252849,28.086492005556725,1653.0411129679326,67.53923132077239,Loamy,Gujarat,Papaya
101.37645317612922,81.84656434413333,83.4133993093366,6.681571560446247,48.1628234644983,23.396902664591593,479.3081659423859,49.9974273997418,Loamy,Madhya Pradesh,Tomato
145.0785472224105,59.60746352425904,27.36960021454966,5.486893103268707,52.23197617811449,25.25750877925114,1495.7706734424964,68.09014471030605,Laterite,Odisha,Cashew
153.68275103761485,40.7578802902498,152.71416540288186,7.402803545332172,15.93915188395902,30.310315734802888,512.7537749894534,39.25140276917522,Loamy,Maharashtra,Raisins
122.3589265833923,37.91140385031701,135.04494738322526,6.388765634414406,15.717947115797815,23.517419451194716,592.3610797853498,44.29563310976182,Clay,Maharashtra,Fig
192.3118116112428,33.58828479881715,197.359176872773,6.3103887110569765,27.62199985424238,16.063789109054806,685.6114327427099,44.50892093564857,Loamy,Ladakh,Apricot
236.34342315192737,87.39649720473496,315.1869505692955,6.527147087850399,50.54308623095761,28.909434541593292,1901.2864894073605,74.50864332853855,Alluvial,Maharashtra,Banana
104.65683734538669,45.673612244820504,10.919046363725494,5.721831888240007,52.7127716927414,29.464026863120722,2018.765657301033,72.60990384823526,Laterite,Odisha,Cashew
199.48041125284502,100.45750694828365,261.34064591865126,6.59734153204508,38.730561070732215,27.597797275876424,1310.260697958038,64.6739624926499,Loamy,Andhra Pradesh,Papaya
131.46211683048594,47.89240239817972,157.84534610920588,7.275365564202479,15.337876671993836,30.698714850861354,486.4795228331029,33.36085642987092,Loamy,Maharashtra,Raisins
152.31161289828384,59.982569789444526,119.25484781954246,5.90401109492597,21.1714349495326,21.209365153625182,673.1763256002534,50.20038823646751,Alluvial,Punjab,Guava
147.22804662722163,38.825667961232554,14.481761914094978,6.6177173222641,18.579199920245493,12.500365532467292,967.1341969025118,57.56708364375512,Silt Loam,Jammu & Kashmir,Walnut
177.27164346639,50.816947924224685,156.54145606436768,6.478922807334409,14.193694009776632,29.01865600106744,523.7403094310175,41.65775503191481,Sandy Loam,Maharashtra,Pomegranate
243.27895343789444,53.171030688170276,283.900336309579,8.545480129375633,13.018999962961335,34.21991135179978,192.36533779668244,24.02022537566924,Sandy,Rajasthan,Dates
186.92622517646709,41.035285012126764,191.75484864962644,6.405048003740641,18.083651171233146,14.781377761672047,710.1454701575492,49.20677419235063,Loamy,Ladakh,Apricot
123.76518286161009,59.301630891713664,155.80652937139715,5.660440412394907,28.58242058125723,28.14985939272406,1032.8255735499076,64.14588891149059,Alluvial,Bihar,Mango
170.72095850202882,98.53189502522561,116.34249278770004,5.830474921112116,52.24972650061995,20.68513903773643,656.2698870491611,65.68744789769956,Sandy Loam,Punjab,Potato
126.53274278737611,67.5848435893615,82.19414066212812,5.89261708597565,41.128766189030344,24.865680950638733,864.4127738533218,55.61030119187111,Silt Loam,Odisha,Brinjal
238.4733264467988,105.59742067144468,264.2607407120284,6.527046454874905,40.84600260536855,26.967481211933972,1552.5001541218844,71.43769157341515,Loamy,Andhra Pradesh,Papaya
219.4164854445391,140.65384957741455,265.16680075413836,6.111731049268301,38.746883745965526,10.461255538781106,1246.2597809790225,61.32875717069908,Loamy,Himachal Pradesh,Apple
171.52358885721887,75.68182000822621,120.33592661391316,5.55233758405886,49.2447208453157,20.79172621438104,629.7747268805343,52.38705027573147,Sandy Loam,Punjab,Potato
109.55010584162375,38.99032984627952,36.63564426475722,5.583635801346822,37.898874805649,29.17912850473931,1646.7682673492825,69.02472469901393,Laterite,Odisha,Cashew
154.3011323104264,61.19955139905206,138.9039028853002,6.468297413991577,27.57234032636356,24.045868867795647,670.3395186679944,49.69356081655637,Loamy,Uttar Pradesh,Guava
157.14646761699512,55.45408179737036,158.42465422405695,7.005502200032892,28.832137962921703,31.634195752240576,1264.4821815002392,61.53713480582814,Alluvial,Bihar,Mango
120.79708869898649,50.46766670201973,163.72340729362526,6.936255293555509,13.683080018821109,22.186105379749918,486.8089921468664,40.342039583492046,Loamy,Maharashtra,Raisins
174.9676454776811,82.87968145618723,122.84472887172542,5.620914970163292,49.63330499586575,20.249188061133587,700.272837559398,62.260113802943266,Sandy Loam,Punjab,Potato
98.93340643398106,61.304019106640034,20.40981496057776,5.727118588557573,55.633629585310324,28.252156498610915,1661.6887618874277,72.4594719962158,Laterite,Odisha,Cashew
117.49002218315297,62.92425243483668,78.46874507234905,5.790053550359563,38.3274855781825,24.31157104581655,817.9075646930861,58.677293634295005,Silt Loam,Odisha,Brinjal
230.4202603916242,47.03947003860012,255.78418270384435,8.973166180514022,7.832239588426256,30.94373784519491,186.3361101677187,26.015005329979747,Sandy,Rajasthan,Dates
273.2858624579568,50.38938104505097,245.48465880408264,7.32932710199825,8.869909574687403,35.23195784975463,233.77856102751247,17.91951725005076,Sandy,Rajasthan,Dates
235.5157478841974,146.3006495718283,271.94675485315855,6.228185384471123,38.26263578538038,11.65682188333371,1298.829368402396,69.84149674473521,Clay Loam,Jammu & Kashmir,Apple
118.01346499455619,50.732411337478396,67.42434378369451,6.8002093699687745,42.05278823694817,20.03613917646979,459.8454166253306,59.70170178570746,Loamy,Maharashtra,Onion
125.07797675138988,62.21372653525234,81.7530341846115,5.912430587427376,34.22361301660209,26.316617242432034,778.5945607816194,53.04823916128226,Silt Loam,West Bengal,Brinjal
228.4211399085196,154.97162610331725,242.0408191901611,6.196044816986953,48.689018310141094,13.962071341275927,1336.6666955114868,66.47137986610635,Clay Loam,Jammu & Kashmir,Apple
97.71443827497549,15.29837082454679,27.285763695163023,7.786566718069147,46.538174907640936,31.116220538727756,300.15944734513096,27.579001623940858,Saline,Rajasthan,Pistachio
147.39420135732277,38.0175269946464,20.75195462298632,5.5225282090716155,45.932132197216696,30.596112763388355,1588.5949077787998,67.87511247016991,Laterite,Odisha,Cashew
176.20506405587167,57.91456940430047,154.22411822652572,6.826807845154697,21.371140176435855,32.575160625433995,574.2004703490402,43.4139252509851,Sandy Loam,Maharashtra,Pomegranate
133.7027419455399,51.400520662659154,18.497149816181146,5.954060137708665,47.86495458614354,30.710915282590758,1605.8510915133581,77.1782505496947,Laterite,Odisha,Cashew
170.6587251396599,34.31493865319391,203.92416407847838,6.42455213798259,30.03912940797475,15.123556134345762,786.4667674582174,52.725439161357194,Loamy,Ladakh,Apricot
61.04082257903119,51.45438253699426,26.926628212297288,6.465657413136178,66.58086816370167,8.500081337590487,940.6053426005205,65.57450152921813,Silt Loam,Jammu & Kashmir,Walnut
151.54781361343612,62.40314613799778,128.56423112023165,6.523257878562641,25.95060401402544,20.15357285996144,761.7523026265483,52.66666937959894,Loamy,Punjab,Guava
111.46489107686358,38.33045461588625,31.15761096395209,6.754309221673189,66.7994628963593,21.525349932410954,730.8262673879055,35.632555734015895,Loamy,Himachal Pradesh,Almond
261.07827833927684,159.8283302671315,226.07870371438582,5.903415910550701,44.257811897780094,12.52089688013973,1206.3235780859438,69.11138899569966,Clay Loam,Himachal Pradesh,Apple
172.81221465166436,77.95090833480486,129.8309802117048,5.210963075551118,49.90120229320641,19.941189458061995,661.1045057603227,58.0582902712196,Sandy Loam,Uttar Pradesh,Potato
178.16222214787328,88.88080068270921,131.80543371828435,5.401109471619654,48.60593191037239,22.135292846410028,676.7159666872888,60.237376514816695,Sandy Loam,Punjab,Potato
113.43729057514594,37.231169286473225,129.53478017666194,6.494760912393365,21.940816083467055,25.100487220054752,523.0016679248865,38.77047547722356,Clay,Maharashtra,Fig
92.5690378772592,64.24028516679444,44.63510707506141,5.606076841880536,38.85491953152754,29.198402962073896,1504.1718041341032,63.374216741837834,Laterite,Odisha,Cashew
130.4248697342601,82.81017352875362,97.75835084706655,6.369733143841789,45.20346102608382,22.069956055199633,498.21691606575223,48.660326656303525,Loamy,Karnataka,Tomato
265.3142190187915,70.98545323692267,321.8834903478433,6.996365750125351,48.02002184998112,30.41576272677903,1484.0727066086417,73.74780419922104,Alluvial,Bihar,Banana
201.54564697379732,52.37165817447293,186.53463912964577,6.2489725640834966,27.70119820527115,17.778588764742125,802.5954836437129,48.956678762391256,Loamy,Ladakh,Apricot
217.83997405118618,90.07858987104802,252.33215201549132,6.429877638471745,37.912291409641114,27.145573794242743,1344.9017085243809,72.28591461750973,Loamy,Andhra Pradesh,Papaya
160.2199012640689,53.81775973379113,170.90641538372319,6.285540520483163,16.635684532611034,30.5676871335251,561.5103766683084,36.353980662485014,Sandy Loam,Maharashtra,Pomegranate
76.67431763941731,52.05728312688636,1.8949142583170535,5.598341424538894,35.17842479060084,25.261979072972448,1984.722560430936,72.67504260951678,Laterite,Odisha,Cashew
47.29662656181738,67.94388917848873,26.032198511119503,5.648899011409874,52.49918229414823,29.951161676272548,1875.161700835433,77.92939328516249,Laterite,Odisha,Cashew
166.21422825951046,49.226419560667445,187.43532812676133,6.878447573504171,16.759453520183158,24.253808290973254,440.77907339286327,40.70797846687,Loamy,Maharashtra,Raisins
126.26234357854763,5.972230875639723,26.57310679958421,5.469869438902682,50.33941039702889,32.720953968998636,2049.577690371733,70.48768304568577,Laterite,Odisha,Cashew
261.2081092797078,157.57561481396192,215.1620692355237,5.814386380176578,42.48148552582731,10.795750728634816,1333.9676616035958,68.3844866412397,Clay Loam,Jammu & Kashmir,Apple
148.10722838342394,33.9171102994987,140.86402907592486,6.749913215166307,18.703394493684765,21.423508958158223,549.8986881428866,42.78207418781496,Clay,Maharashtra,Fig
121.71470243427252,84.1097321336003,103.2142914873798,6.502795868388657,55.257652786471034,22.16595811582052,484.1876760865344,46.88878517884827,Black,Karnataka,Tomato
139.0663642451612,69.47011619173745,152.57816091808152,6.383651377379221,30.617386848948914,24.73366055422323,1016.255535549567,56.97802331034403,Alluvial,Uttar Pradesh,Mango
219.81530949915108,102.71194550026178,225.43433085524626,6.6617332857301435,36.30638808021451,31.845964103018808,1657.324136173296,72.67495213196791,Loamy,Andhra Pradesh,Papaya
170.09667998379655,48.73681090387114,224.2413655833579,7.085166485933167,15.320743838724614,30.586227748482035,493.85616657369707,38.73720301808079,Loamy,Maharashtra,Raisins
136.29047741760502,35.52667431715203,121.60637288341952,7.128010242430547,27.623150100643695,28.05086706131006,575.4301004069284,44.35230879466848,Clay,Maharashtra,Fig
168.6717410700791,61.33183412076848,136.12681760030947,6.44946638983148,17.311045056170766,30.62855273926127,528.4652196947524,45.73410351493574,Sandy Loam,Rajasthan,Pomegranate
281.23906303937787,57.26003380451231,273.61483891344506,8.62464330462565,8.113800899296715,34.54677025233246,175.06326015058684,19.027707830552053,Sandy,Rajasthan,Dates
166.2863546861863,57.43544098577272,147.83721537120644,6.614551702617193,12.622837435358973,28.792586359882417,529.4545368085613,35.8894770323385,Sandy Loam,Rajasthan,Pomegranate
149.67295436236031,68.29372748245807,73.46442186877772,5.975200712622359,37.37873617634224,26.602276852840973,761.9930387883524,60.18529720476608,Silt Loam,West Bengal,Brinjal
174.87792244928855,61.37585111943882,143.98906279256735,5.933521894140466,20.525298758113127,32.917182584971506,625.6838217226906,41.34335763015196,Sandy Loam,Maharashtra,Pomegranate
246.7387898421745,149.9940019604382,239.52236091056153,6.088450976294974,35.42503722681217,14.801294993951288,1165.1873857334313,68.02495992205334,Loamy,Himachal Pradesh,Apple
185.33699366682467,64.52625696599866,139.42783879057606,6.519323972272032,31.066841783353027,26.431428612116544,877.6043139315059,63.49916815154525,Loamy,Uttar Pradesh,Mango
168.97993420412155,46.68659023658929,161.22538661720873,7.530037232064424,16.927467299088992,20.413684062110015,390.6013800242387,42.967676672591324,Loamy,Maharashtra,Raisins
204.76386179768633,41.005464309851405,216.729763568419,6.46832110313988,26.315640308956684,15.674939188795847,688.4400084202217,45.440068154781564,Loamy,Ladakh,Apricot
206.65541407333382,96.41640193618738,260.5465208992471,6.8115691020581455,42.10339892289326,26.26997186610919,1522.2186233069067,74.43522850857613,Loamy,Andhra Pradesh,Papaya
182.25368792057014,85.36568150923375,129.5884303902546,5.610037340519545,41.76741928351014,18.25795775902218,633.164840486731,54.47909589636054,Sandy Loam,Punjab,Potato
259.91801158268373,49.1072207929443,273.565710442752,8.22682556861762,8.781648206790827,30.51668518455947,197.45512466236102,22.874419346335298,Sandy,Rajasthan,Dates
105.00044543320874,21.783876806741905,24.15483868368401,5.944374355196447,40.190312668896354,29.62017454419255,1443.9089184881675,85.17129856691626,Laterite,Odisha,Cashew
198.82724418314325,50.1717966007965,202.52679130449692,6.645771272022796,24.23355170200643,17.514865320415737,597.2795660618785,46.89748247081931,Loamy,Ladakh,Apricot
157.50742904210793,34.49621856237368,169.1725625568525,6.61225530467231,13.999045261346401,26.893118618345795,557.8916334188658,34.05530511118827,Clay,Maharashtra,Fig
67.80494596067066,80.68935199640482,15.771033490452037,5.501069473877889,44.92528787509766,32.08661747489691,1614.2603448990023,71.80038952106385,Laterite,Odisha,Cashew
142.92570922983455,42.306714262079126,184.30716352400964,7.039533310544365,14.04940660586381,24.470065538397726,484.25757903551823,42.30939768350928,Loamy,Maharashtra,Raisins
130.1286669985482,38.97358079235864,159.71895345617716,7.059558162632623,24.575818650329293,27.38184199119663,615.5191310459797,40.28831883821036,Clay,Maharashtra,Fig
281.420762547149,43.39470988595412,294.0104679777329,9.230380531589393,9.156915077387788,32.29449967194638,227.19541384238642,25.41896426849486,Sandy,Rajasthan,Dates
122.03848270237755,15.179230700681757,25.10339759042481,7.2962017382353395,38.70756956212574,31.562186011891637,388.0057060038948,32.65568540450811,Saline,Rajasthan,Pistachio
231.8786992697055,58.212017497169015,274.20417797951546,8.503933839510585,9.087482918641484,32.48193942175856,203.72309335716682,22.722583235070932,Sandy,Rajasthan,Dates
92.89485092335211,39.9264727681849,40.64413542210015,5.708032334898568,34.29240735305458,30.097847914958262,2004.1732691170196,72.17002811238946,Laterite,Odisha,Cashew
178.97928941053144,81.15145373052904,119.23685878320073,4.9600703930866405,40.88842862345642,20.065095549290696,692.1825935239367,58.14048713193023,Sandy Loam,Punjab,Potato
103.15544689735849,67.93222204633777,34.49184571793658,6.614100178840573,34.53864286566581,24.811575147680653,468.22427630586174,55.991504499671265,Loamy,Himachal Pradesh,Almond
104.90470849687726,14.528079236780401,11.75657379079893,7.342210863734899,51.047077170903236,32.4222434020048,240.00714865985324,21.23283700057524,Saline,Rajasthan,Pistachio
263.9570736544137,133.7166072588942,236.99334302450384,5.81727134668028,37.00913938687028,12.120023631276828,1235.3670332737315,67.46471663247637,Clay Loam,Jammu & Kashmir,Apple
240.79588081427818,87.54975330764924,369.53560275134663,6.96135764724958,52.941744529015175,30.059907667053977,2025.4471950575896,77.35158628348064,Volcanic,Bihar,Banana
173.27106917693945,59.064569196138585,133.40072050011534,7.06428570405864,20.434926237113768,33.4072916753296,640.9355865427149,37.06941276255157,Sandy Loam,Maharashtra,Pomegranate
170.03109897598185,77.00917453992322,129.9173527249844,5.819730280623028,44.42804755199506,19.200826463292415,730.1534654611567,64.74902399348662,Sandy Loam,Punjab,Potato
157.4092499023828,76.87596244643765,111.8242203376202,6.755178379490172,24.627490644585027,26.7422447231828,729.6754374319651,50.134420658665334,Loamy,Uttar Pradesh,Guava
92.50313133686119,53.08441629462779,64.06371300366158,6.640196461226368,38.424469039428494,21.675891636944403,471.4056686037099,60.052919200135364,Clay,Madhya Pradesh,Onion
144.9406196780502,34.838382713959774,95.03397931845063,6.670398290449127,13.818823191400345,25.902982103615482,572.1183281815471,35.91522397699656,Clay,Maharashtra,Fig
127.36446063352591,52.658928238411555,185.50014983013546,6.9683305519818255,14.435410937091657,28.276546203183944,423.456935213399,43.523466091453905,Loamy,Maharashtra,Raisins
222.50793913244337,95.11501606327279,225.29835583784333,6.840372714977175,35.225050172396564,29.139092060828535,1310.6788127349178,70.40594560129887,Loamy,Andhra Pradesh,Papaya
162.61052562426687,46.411888345450194,23.100338248662204,7.639436909279707,50.93671389213347,33.95727854830222,339.6806089973654,31.607760636894913,Saline,Rajasthan,Pistachio
65.9518386861593,53.26748543844409,18.729634777871787,6.48030596639225,51.997726203052316,22.16433273470594,622.370757970108,51.96242809602719,Loamy,Himachal Pradesh,Almond
91.91525670165126,36.30130056423212,14.914962108351581,6.34997694772838,58.577908795181195,20.41589717583726,422.998831074317,30.90359215964927,Loamy,Himachal Pradesh,Almond
138.9633046160666,51.472415151537405,142.5353898140223,6.223652369308791,28.235185366906492,25.081336555026986,1218.3316815314988,59.695168754713556,Loamy,Bihar,Mango
185.21467461905405,62.62593928270549,132.35656380829388,6.956960681930748,27.34553053657061,25.431958129793014,1043.8280498041922,62.05184647684925,Loamy,Bihar,Mango
90.70719106992885,61.74469297863215,26.904606702963633,7.795277395384602,34.53127051261269,32.696396604896165,266.8524996350134,23.015734998363392,Saline,Rajasthan,Pistachio
105.26464885400704,50.8993182482843,67.44749733463983,6.588612394663636,42.495123468377216,22.711030866090386,504.37851418096574,63.069679545226734,Loamy,Madhya Pradesh,Onion
115.92512544373355,76.74869170226161,27.016353741593242,6.741196752727725,24.131453461008668,22.253440832675757,531.6276692223513,55.63545713077473,Loamy,Himachal Pradesh,Almond
106.84906386780058,41.93407327064582,25.388296050277994,7.3462802850147835,31.836698802800512,31.300760075700087,429.7352485379789,31.898353456514865,Saline,Rajasthan,Pistachio
149.78438420674095,51.03364935507194,112.7054626382823,7.291386365654343,19.387359539338043,27.306383166087222,799.1760427230689,44.43712244750708,Loamy,Uttar Pradesh,Guava
142.92704805622404,56.37528579936201,171.83477446300296,6.951267794594426,27.25196332081944,31.042776790477248,1113.9550801010512,61.61735102832826,Loamy,Bihar,Mango
237.27982368598208,44.93210276350569,290.0483328702391,8.390892487286484,9.856903588186775,29.711131249809085,280.480085435225,19.5774504942546,Sandy,Rajasthan,Dates
140.52927207166186,56.31138134120021,129.82170739481901,6.593545044885608,29.532785102096636,27.424088508382177,963.3622897456222,54.61109993892975,Alluvial,Bihar,Mango
185.97264797778394,49.71098211068531,160.86498188709842,6.318691733680114,22.02601891774112,31.34679254632633,538.4802918732402,48.83911121177158,Sandy Loam,Maharashtra,Pomegranate
253.35071710373975,86.10912734309032,245.4874482057076,6.699225242745552,48.223469487842294,26.22750731413708,1841.7445606141882,82.04641446700572,Alluvial,Maharashtra,Banana
236.3919699321187,133.03789066752165,256.5910110801464,6.1256228330333435,35.5821943398288,17.459120412321298,1384.8551586258584,72.02721950628045,Clay Loam,Jammu & Kashmir,Apple
70.9359389685685,41.98452745045043,37.442521444103356,7.242495998305638,21.33789599056952,27.512863057531685,351.56188673588144,27.002319787152953,Saline,Rajasthan,Pistachio
135.82629789790266,54.62238757883042,125.84810633702243,7.199177718442627,19.68363485523753,22.17246931254689,837.6635292842732,55.07951255393258,Loamy,Punjab,Guava
129.55202085576894,52.10064767326747,188.3313750406771,7.678114775644624,12.684602373205315,25.674382463712785,402.4961128145323,38.75069958633696,Loamy,Maharashtra,Raisins
116.0384084510734,29.884842278969348,154.3783097021117,6.588867781601893,26.236710812488234,30.56884255538401,473.40133933515773,41.27252172812608,Clay,Maharashtra,Fig
124.44568164710289,60.39734595343017,32.27309889007846,6.393251203663451,38.19361042744221,25.520329828170727,2224.151067579205,71.81332351720843,Laterite,Odisha,Cashew
130.53438779146822,34.80491823432574,152.6838369385328,6.63261580199281,25.45511126645635,31.227880521004955,565.3334355945731,42.99899645879178,Clay,Maharashtra,Fig
61.083946871542935,56.3951428458873,35.28004067572631,6.931023055084803,40.07258961619183,16.793198378533628,1135.5014718918244,64.56492929255177,Silt Loam,Jammu & Kashmir,Walnut
132.48954925418334,39.91034326638512,117.6107963123166,6.898953816610069,21.68343570887157,27.156157755665273,423.65523874794525,37.29321136873719,Clay,Maharashtra,Fig
174.3906560748267,44.6647128147136,153.3074679929713,6.421291672788533,17.250510766926237,32.89454932594813,540.7363103029484,40.91033859153461,Sandy Loam,Rajasthan,Pomegranate
186.94902868005013,47.062751982991706,168.83644073680878,6.568769894801183,17.073940997296788,33.87600467286432,549.0806454815033,41.402734864743294,Sandy Loam,Maharashtra,Pomegranate
216.16306171841785,106.45265159880402,236.72658621391034,6.596208712336098,39.39992049957662,28.399233742613955,1205.7597759927432,67.04094172901999,Loamy,Andhra Pradesh,Papaya
239.52010353638534,42.042072146355345,262.53737191161986,8.445011182464022,7.644281315215739,38.03174113286471,160.11639471660231,23.653619820462353,Sandy,Rajasthan,Dates
180.66404367437858,61.224464669159346,111.5837969429289,6.521164851476646,21.2661287747468,36.53168683121882,613.2670598707691,41.28186906524988,Sandy Loam,Rajasthan,Pomegranate
131.1979306405227,67.08585073114331,144.62740881484018,6.168535208557777,32.4778476142658,29.542575546249278,972.6265918311682,55.20581766353625,Alluvial,Uttar Pradesh,Mango
147.45007331537886,72.13839065697418,148.28016658875265,6.050552809482119,28.334217630493093,29.464374197309194,1032.5786845396685,61.90459730321745,Alluvial,Uttar Pradesh,Mango
95.62485850285242,53.025316459355956,64.70032293765436,6.548331337836174,40.20060601708459,20.47062407063634,391.45836138456247,58.10248831774594,Loamy,Maharashtra,Onion
104.73628236351782,43.696634499999455,61.39625066138849,6.611797017580829,40.86130788450201,21.123114395070246,474.2544939371729,61.8019548667531,Loamy,Madhya Pradesh,Onion
89.70753910569263,36.94780191189231,2.260518280082011,5.465725627581656,45.44385411443462,27.172403899513412,1640.988917851652,74.09244661857754,Laterite,Odisha,Cashew
258.6817328384711,78.94724658203333,340.6600905646093,6.729873823802747,52.28327687444695,25.701977107281042,2178.053774829069,80.47165132322202,Alluvial,Bihar,Banana
276.5747280139923,171.76990079304164,254.492281326485,5.9731475663244185,38.68595181771348,11.758330119377757,1270.004709736695,69.95919360915921,Clay Loam,Himachal Pradesh,Apple
246.76322313233453,134.5680226745057,270.7994129983075,5.991997762165258,42.62443691461848,13.173192829902677,1199.8530712438844,64.32594842781849,Clay Loam,Jammu & Kashmir,Apple
187.063909255142,54.926330413453606,176.95592333004652,7.112071446138427,15.228306805222953,32.0558715496874,567.5113073901136,41.70464748420949,Sandy Loam,Maharashtra,Pomegranate
155.4728808497701,30.721683301927076,184.08963860245578,7.681983091394401,13.359178047736375,23.4114339801936,490.9543113072856,38.98738964031232,Loamy,Maharashtra,Raisins
85.31397355655344,35.583495778174644,15.063186573187574,7.295451972349433,43.12751824037774,27.47622189898786,454.22634135913336,29.5889476733059,Saline,Rajasthan,Pistachio
144.9707774798657,38.77788405034736,130.1370220120951,6.972869743496996,14.819312901906805,23.101163600745743,498.6751662638343,44.94225156937928,Clay,Maharashtra,Fig
257.15624362215846,164.69624860177456,266.79279267172984,5.974915559895758,41.24440226980507,11.566706056864746,1328.2600871417585,67.29908935872156,Clay Loam,Jammu & Kashmir,Apple
178.38833465398932,76.12889260999003,27.547871179821318,6.388914241771873,61.97094237054686,15.774951183216578,1102.6417324995143,59.62199021655867,Silt Loam,Jammu & Kashmir,Walnut
215.03671835786238,95.3973984422624,250.51939241352528,6.510060250641381,45.84444087128013,27.59628267158146,1661.7389929621822,80.45092426068315,Loamy,Andhra Pradesh,Papaya
271.79858379064876,56.797163533238695,273.6050093758825,8.592162537690552,11.653834315344538,35.83614640676963,181.6191635587622,19.15049421187076,Sandy,Rajasthan,Dates
163.51817681916776,60.99928628833789,151.76636023593147,7.156342729214587,19.005490195210257,31.614090817239052,533.7249832441767,41.61430847468339,Sandy Loam,Maharashtra,Pomegranate
177.37892156486075,89.61545634859425,119.6342270407336,4.816147548287295,46.83670133134471,18.56500624245657,676.5864587210906,55.69247533899922,Sandy Loam,Uttar Pradesh,Potato
187.47959818589234,32.71553134109981,177.78834771680746,6.423915768216943,18.982207156807736,17.37741431725895,700.1316453172142,56.05486225110717,Loamy,Ladakh,Apricot
233.44681406744874,70.64921309719438,353.49099115269524,6.6259545930094115,49.23873188920001,25.34508630897542,1871.0483898445125,80.8747902163278,Alluvial,Bihar,Banana
67.92231916401067,65.1015873818253,14.773226694247276,7.702609278131128,45.21086968540825,28.588649558254765,392.134886784071,31.66236580952539,Saline,Rajasthan,Pistachio
235.17049705477598,82.04546789209053,319.6871270694062,6.860453745167285,45.14224121748406,30.09459101085146,1984.5058304057602,81.99782931683326,Volcanic,Bihar,Banana
155.95010798492416,48.779119936020315,173.2956101151884,6.951614134138724,17.332456306468472,35.48401087250252,418.54861295407966,39.356531584740786,Loamy,Maharashtra,Raisins
138.1785739802699,62.20119143986768,77.13653348334006,5.651439764631088,40.72767501348347,23.943353721283078,773.1370647986075,56.27158703926147,Silt Loam,Odisha,Brinjal
229.2939729455069,78.11845996724271,326.31320037962763,6.7633890363771805,47.87927415825916,29.193881970018285,1995.8881365577622,82.45873246791783,Volcanic,Maharashtra,Banana
122.46033699925752,56.74464075527478,73.63308695242395,6.257211127015004,36.46986218311204,24.05447511336989,875.3390126025452,51.89501570573322,Silt Loam,West Bengal,Brinjal
87.38403608136586,70.0318808454581,23.474773260391192,5.8468522966987715,24.753748469132145,29.619905519739273,1514.670185077153,68.8391147346546,Laterite,Odisha,Cashew
171.26077932432682,51.61329188207402,133.589067995366,6.321563639223394,17.603311571667078,33.83503827938203,490.62537004924155,32.829378858640446,Sandy Loam,Maharashtra,Pomegranate
116.04131327264916,72.82475663104145,80.99971129429989,5.99589359465938,39.41255136462725,24.3283394980785,816.2971416707369,56.52004467609184,Silt Loam,Odisha,Brinjal
81.4170053862212,73.76277623154634,17.873184463272487,7.468189936094072,38.65091435240654,27.121857419588594,320.97070783020126,36.980059915287455,Saline,Rajasthan,Pistachio
290.7433648010948,125.88065833231583,261.07486359111846,6.053179611711277,38.689910836351906,11.906538197390399,1161.6165215910726,67.18024411036275,Clay Loam,Jammu & Kashmir,Apple
122.70888045828245,77.80630708695757,96.37299302843034,6.477715405586576,50.17324788849873,21.123529344253985,464.87872920894,47.859999484834894,Loamy,Karnataka,Tomato
256.2750769812672,86.03067733866084,311.5961724506191,7.047274366058205,49.27014734818838,22.670294015978737,1740.049397632211,75.45028093881238,Volcanic,Bihar,Banana
115.04323576864331,56.49705172933309,73.06120615657123,5.8751013020308935,40.52194756980039,25.682035072527842,725.5284519598687,61.88712458430613,Silt Loam,Odisha,Brinjal
238.2808920021125,50.562131030879286,235.67586119889134,7.9989148745457745,8.623715839567057,34.86539927299738,117.05286438986788,22.776691194735918,Sandy,Rajasthan,Dates
177.92445424033482,30.35778503184606,196.11330045350496,6.398259830951982,27.42505107362748,16.573292998667434,724.4018842288899,48.191551838616,Loamy,Ladakh,Apricot
97.20588101456984,49.859878370596334,60.96783996280133,6.370083992119269,41.21681995326347,21.734134237596496,446.0661689249288,61.50817089794836,Loamy,Maharashtra,Onion
88.75349642469642,77.26416378883307,19.930423036511783,5.769185950567319,57.9858751814161,27.933217016681088,1591.3833873942863,73.77054684938727,Laterite,Odisha,Cashew
