N,P,K,pH,Moisture,Temperature,Rainfall,Humidity,Soil_Type,State,Target
130.4455850781212,44.59114311556692,12.20262279670525,5.431586324519618,62.134057751066194,24.261791067551258,1343.0885773800799,69.73291798906747,Laterite,Odisha,Cashew
193.79439087861462,107.20035625997401,251.0129261395399,6.3151024841549965,48.225374166266036,24.068686215889656,1539.7997649016252,68.0575581171613,Loamy,Gujarat,Papaya
170.21874317484145,21.638805704903707,4.809188743564727,6.308973330836612,31.1874074005472,20.22502947135178,2069.6932535797887,63.74818840411152,Red Sandy,Odisha,Cashew
152.6181286226721,44.283237552633295,87.06219466681446,6.7633224932233595,20.608163512328865,29.640967557160405,582.9878199873028,47.60164778448502,Clay,Maharashtra,Fig
190.96013546344136,109.41050058261206,215.08839395922595,6.104171362143117,40.91833027110468,34.27228844445956,1394.8544184569673,60.077773619939315,Loamy,Gujarat,Papaya
166.7590221159075,66.27076470183512,177.6564097241183,7.458852929283882,20.11136545460122,26.049104328614327,410.02747722636957,34.305158236324566,Sandy Loam,Maharashtra,Pomegranate
151.21156437000408,51.625614666561034,195.59894535097305,7.157429904335502,14.872293358179958,27.357296686962982,570.5854753982319,47.42750079059539,Sandy Loam,Maharashtra,Pomegranate
182.21546922012027,60.71084601446123,175.95584699669587,5.928674544972063,16.591799143270016,25.65938563285489,658.2204893189464,39.60950817032227,Sandy Loam,Maharashtra,Pomegranate
155.35918047343284,46.71203330849233,140.89415679465648,6.1207087191665375,23.258354008298106,34.00140990264105,507.6025175201757,30.448659822688246,Sandy Loam,Maharashtra,Pomegranate
166.66673856789683,72.40242366611332,139.2768404651797,4.6747088320294665,29.197588495069112,21.8663811012446,877.6954221844169,49.27146008645359,Alluvial,Punjab,Guava
108.26402870339888,38.71034469724821,247.37365546714693,6.7460327748245295,16.04141700812297,22.65743136524421,357.5535519364822,42.369836068867166,Loamy,Maharashtra,Raisins
104.49449066740728,56.177597186132616,52.220509502359114,6.019491604828874,42.42505736804169,23.29259963507853,332.37319392042394,50.26771435468097,Loamy,Maharashtra,Onion
177.44597508938838,58.082276164050256,199.03527054491605,6.494722081536361,25.757445417573138,19.923766392695644,599.8254132064692,41.12409096890095,Loamy,Ladakh,Apricot
97.40813099642176,59.533346282981356,76.1475138394361,6.551192346299696,41.797228979926096,24.143582157785602,391.2231600848002,63.40401012282253,Loamy,Maharashtra,Onion
60.09377087414902,66.20101491063237,8.036452296413161,6.709807020434619,53.1162991375938,16.117910366662187,848.4466438078812,49.60551123277148,Clay Loam,Jammu & Kashmir,Walnut
181.54253406054463,55.33509622285321,226.20874649068713,6.5607204640185675,20.08312594190039,11.179833784738165,841.9268343372753,43.55378382071717,Loamy,Ladakh,Apricot
90.7922163021778,49.91460855477929,62.531386547186884,6.1076944451433715,46.94879214282198,19.382685403624855,555.8794229724817,60.1821913171471,Loamy,Maharashtra,Onion
65.20638570067139,84.24933861102656,34.87834133802308,7.015487986999794,11.354475530699345,37.95529084256484,258.8883384685234,37.560224615883065,Saline,Rajasthan,Pistachio
296.09408256830875,43.180809724555075,277.53978335083264,8.427851139185348,10.931056461973803,25.409474106688577,100.97099904507645,26.97672449890702,Arid,Rajasthan,Dates
36.47056206666977,31.850783328186395,22.219348464876198,7.278583336426447,24.525464150545957,23.143550640672068,671.2182341135906,49.65585024891587,Loamy,Himachal Pradesh,Almond
118.79846218904332,79.69797006231404,98.83734714430345,5.638610588223138,37.68394399799587,25.308381388921255,749.0037692622218,51.92625789858777,Silt Loam,West Bengal,Brinjal
136.4488917725309,37.09161738970447,198.35956720070735,6.97988601448272,13.920447059749534,34.86487180044972,624.1933806901834,38.03766658530103,Clay,Maharashtra,Fig
242.86310242481886,86.29462543203924,234.04553779705617,6.387355348103906,36.3747602432898,28.88647245568612,1720.1554771474616,68.86315975587,Loamy,Gujarat,Papaya
133.62828431198807,41.36121718125076,132.9026689278735,5.8647955807326575,25.40603847909245,33.13854725119283,1167.3393642471842,51.17733389069903,Alluvial,Uttar Pradesh,Mango
213.46642057685833,31.68421689131897,197.2837662319011,6.81457668551925,35.57229672270917,24.816238190043794,711.8513447212958,42.41279036355342,Loamy,Ladakh,Apricot
106.13847708280615,57.31880764092359,62.2500956406033,6.326175553308689,46.11602856998042,22.999999944846408,624.3339120438686,64.21724814868924,Silt Loam,West Bengal,Brinjal
158.13035508250937,68.09803271827649,145.48647938348017,5.343069661528215,47.96170949475457,18.217859898443315,587.4164132562065,56.24080145239048,Sandy Loam,Uttar Pradesh,Potato
170.4398384922853,53.19396109915727,116.20168366269175,7.438925512734466,17.671725183292487,26.373779466381997,600.7925167982115,41.184925604759236,Loamy,Punjab,Guava
126.24060945124427,58.38978993476086,125.96014589044327,6.818547759484297,13.74499213702731,19.599955268656824,407.1875605866087,31.25569971202419,Sandy,Maharashtra,Raisins
207.83465404650374,80.45128120314965,327.8088692312949,7.098650952319396,54.73265147445943,21.102751595373427,1553.8462527567604,70.24952496393601,Volcanic,Bihar,Banana
120.51915025962201,65.85613669078397,83.34840530745507,6.2064255338793926,44.9131019157585,23.60032871314244,958.4328565997635,50.340574116541376,Silt Loam,West Bengal,Brinjal
106.1269945996596,77.31888131056049,157.49367319584078,5.567786835788899,32.36093584390537,31.734444492056127,734.5312787677892,54.06092213874547,Loamy,Uttar Pradesh,Mango
211.7753990322281,110.0065518145265,246.91153335234142,6.607043424811826,32.5383891452019,25.805713576571097,1675.0107741286263,83.74240307803686,Loamy,Gujarat,Papaya
149.71653356756147,85.07347296093177,27.406869385338577,7.995310741425831,8.508285342054943,21.94699417397237,366.1827428225498,33.73424027708073,Sandy Loam,Rajasthan,Pistachio
6.080433803540293,12.426607144947724,1.822703314406004,6.0638500053911635,49.646488824467696,30.22794193729026,2057.8067116612674,66.1822975446725,Laterite,Odisha,Cashew
81.20318110164223,54.25890289287528,52.82824117506751,6.203219201534486,37.87880354646293,15.882137717163722,501.5224505915128,62.0824310092533,Clay,Maharashtra,Onion
50.03427193423556,10.907561219940995,10.55748023764096,7.125159793725922,9.53065766688775,23.507217436608244,288.52341141197843,20.994999693648655,Saline,Rajasthan,Pistachio
245.7172259711221,96.82040714430917,253.1289981209612,6.1569007578649115,44.41639191575907,23.97711887629103,1072.0144836505137,72.98108458741022,Loamy,Gujarat,Papaya
101.41845409530349,93.30227048130112,98.14805078639509,6.789572184146483,47.71003697593516,24.94909378091178,497.33036631895857,59.82622615627996,Black,Madhya Pradesh,Tomato
16.58458492959939,59.08486624560783,30.302060196303852,6.644020663959522,59.27591260101226,12.698025865962801,1020.948917590209,71.06325222672046,Silt Loam,Jammu & Kashmir,Walnut
177.5477432920501,37.02049861870205,143.52815882572526,6.501563220843157,29.435419019959138,32.8783157668292,464.64874188275496,45.15879224346442,Clay,Maharashtra,Fig
181.6989566587718,109.81810764756128,241.39392684166592,6.374475120002488,47.55487082094983,30.414013122323546,1322.7380397385487,69.53719684844769,Loamy,Gujarat,Papaya
95.74746906665767,45.86995685230507,3.8957575256200863,6.698522103361079,68.7863670186748,19.88991548386428,668.1243474113002,55.53493120604591,Sandy Loam,Himachal Pradesh,Almond
124.09812273424816,57.60535377987732,141.77039535356505,7.009968833360393,25.22724781980649,25.206187022898973,771.5110472668696,50.0714076763743,Alluvial,Punjab,Guava
126.44758432645382,17.183080889294885,22.210924957183387,7.9854330113768945,10.427035083587603,28.93513559521951,221.59621350016596,34.07241202029517,Saline,Rajasthan,Pistachio
168.6813583765708,54.62881255138997,110.16107035534486,7.429426956836156,25.885939419275022,30.650341747950513,812.6881909526412,54.735898709754956,Alluvial,Punjab,Guava
109.94153726382817,40.49887785700561,77.94021029852702,6.445340044897606,43.96505416528887,23.11049927908764,551.3295147975598,61.26062847598253,Loamy,Maharashtra,Onion
111.16233060049655,74.53798526476345,98.61387822776769,6.552410905299359,55.01478947434876,22.903834973198336,404.6033569107519,41.201676717568084,Loamy,Madhya Pradesh,Tomato
193.90585487659894,51.41481896726664,182.5673979376387,6.897313996003097,13.690623081064846,26.440663192283523,308.97566140019967,44.34794980355687,Sandy,Maharashtra,Raisins
83.90561562084297,44.35000962386248,60.401673358347324,6.860324439293788,47.79908989816572,22.052608918754622,433.71034114514407,68.65823728123895,Loamy,Maharashtra,Onion
114.04615168494718,59.43756389758762,79.50499650556716,6.671062699473147,33.71738088529914,20.23095061134589,382.8998020814627,68.26215273875042,Loamy,Maharashtra,Onion
70.39652289747632,31.57625756468965,8.16752006821093,5.718408825439175,17.27586708803915,23.76449008928328,1018.1715383936075,73.37279461269334,Laterite,Odisha,Cashew
91.68872995404257,54.94882235246981,59.854342893023386,6.610483998879326,44.73409801797729,22.84390751398361,576.6917688202018,59.464266950227824,Clay,Maharashtra,Onion
103.56729254159723,65.58798682588048,103.74154908567813,6.990924266707829,48.55949388245996,24.141903097362793,468.95031018454216,59.82043462606379,Loamy,Madhya Pradesh,Tomato
122.55495730753815,53.35946275151681,140.0520789550188,7.034754487994615,25.829571907486965,22.112304332282854,900.1649236343495,54.691455816570404,Loamy,Punjab,Guava
109.72656114464915,57.466595006397256,75.46524251775534,6.4896873116906875,38.250578126228675,20.32047571521729,443.31502327834346,67.35341418974943,Loamy,Maharashtra,Onion
207.86957109246046,88.58051056612602,288.1622028601919,6.76611910808246,30.571000378211878,24.970745246847216,1607.600921223268,77.7518985472398,Loamy,Gujarat,Papaya
52.281528719519294,7.26428734080764,1.612088791097129,5.565889862401244,66.23326494774011,6.386183356522579,965.4926512985302,70.26131721853781,Clay Loam,Jammu & Kashmir,Walnut
110.38378668320496,45.821872474846174,51.95149637997904,6.746617785782046,46.773635879925905,24.74301860585345,460.3472553231669,65.52631765660223,Clay,Maharashtra,Onion
139.37751632700036,32.55518318618356,204.35080649351772,7.312571352582667,11.489874378805213,16.20658066155673,395.51346879172604,37.98224721004513,Loamy,Maharashtra,Raisins
148.07855605508774,68.51100936468144,121.53530301635487,6.286553908667628,33.54710447464363,31.678816970823625,995.7667130568582,57.17951846519657,Alluvial,Uttar Pradesh,Mango
122.72245115563908,67.93870447740827,101.79631754562666,6.61893115044599,58.69970526585983,22.53958563561741,452.54662552555897,46.059145906672626,Loamy,Madhya Pradesh,Tomato
136.45415561314655,38.10146006301935,240.21111973794393,6.814591784797118,18.610505918129125,34.80826694348016,302.6199216242688,49.88190018814382,Sandy,Maharashtra,Raisins
24.20342228736444,59.334854472718284,2.519751692198458,6.345443971147237,50.634981723801275,5.858503133528679,1187.4608212290548,63.261150687223804,Silt Loam,Jammu & Kashmir,Walnut
143.94235031466525,58.38088735346727,70.03073474699724,6.089734194122265,42.35660284949699,20.178230893915295,825.7366188082215,62.711784014901795,Silt Loam,West Bengal,Brinjal
38.23827701640488,82.96901794792703,28.859541923835344,7.826614176710023,20.33670293452243,35.33608095798309,378.77719932396303,37.33901744624288,Sandy Loam,Rajasthan,Pistachio
263.7179650748965,31.361616448868652,348.7532086669595,7.589671702764415,12.109075846797978,32.01850288350085,178.70209515727782,22.127917558673737,Arid,Rajasthan,Dates
133.37455609523192,77.04527232359393,103.57474142931174,6.764358470218061,49.609244266792075,20.17143607566726,488.72083295879435,41.03041420917588,Black,Madhya Pradesh,Tomato
223.00735068954015,87.42559789734419,259.6483009103993,6.555066359672379,32.537850229832,29.23411744117874,1816.6423248491255,74.06821507778619,Loamy,Gujarat,Papaya
211.04726869723052,98.6618553188407,338.7634577549321,6.168649979416384,40.75743022636171,23.85018764175636,2425.093968502964,80.20158095043874,Volcanic,Bihar,Banana
173.62463664428583,5.719835273716636,18.94971259580933,7.0038927202195005,60.005878965613974,27.637996430725615,659.3132298090577,51.68926441096039,Sandy Loam,Himachal Pradesh,Almond
116.43429412561414,47.803931737830354,238.10407136314393,7.924520525514885,12.434099407602204,24.231332715449664,586.0922572607876,45.13195900274297,Loamy,Maharashtra,Raisins
112.85098696459924,97.50867473116045,81.45113867565308,6.682105697637791,42.89571107975531,20.331990507744653,555.7282649741991,42.294505858716164,Black,Madhya Pradesh,Tomato
80.8575323224529,20.505861657801976,152.42773490192062,7.125999586858544,14.887250546710362,26.18973420299026,531.7993687751865,43.03920126694456,Loam,Maharashtra,Fig
84.47703228653748,65.67322827018108,33.28476015708308,6.690076800133162,49.35010976758388,20.616217985366127,493.7727022183293,25.22999084535156,Loamy,Himachal Pradesh,Almond
39.00225705479546,65.5681937447777,37.5554756388727,5.915014180248762,52.884038531888415,19.412662607022497,852.6052802669503,66.65418196644279,Clay Loam,Jammu & Kashmir,Walnut
173.22854254619432,55.386289032573586,30.408827168192154,7.305087985845672,43.6536771442326,30.111783263286164,289.3209088235525,38.40634941427494,Saline,Rajasthan,Pistachio
80.25210432350417,20.65461824978209,91.83220944578554,6.073026581079268,29.71096906142536,26.99967419773333,509.7102781143035,39.092767419573676,Clay,Maharashtra,Fig
203.46501048850777,57.681683654543434,314.9633368709347,7.788509396257821,13.574324514266706,41.72723743366785,253.40105221108914,28.200274783377196,Sandy,Rajasthan,Dates
121.91947932159033,30.18331931835451,114.35134509627156,7.434407262252273,29.785908238764144,27.115569728343914,546.8888124041762,45.93372233551732,Clay,Maharashtra,Fig
296.58511792783435,36.61379222144688,236.4676711712135,9.464114892508132,8.860125332755857,33.86966101507747,246.80065271253702,27.603429619971372,Arid,Rajasthan,Dates
272.222038589595,73.3821082332888,339.2381747775459,6.652527589689366,57.961226716667305,34.70280646487557,2430.063518525849,80.8694523606038,Volcanic,Bihar,Banana
155.9331585502383,75.83367542707738,139.5894895140149,5.81592113900011,33.73806792485003,26.462841293525074,742.4672248809605,52.82257199384089,Loamy,Uttar Pradesh,Mango
286.63780262938684,126.04540741992396,221.28346632440605,5.898710314990798,48.21843895821848,6.73669881812147,1049.8130403056728,73.43915019489711,Clay Loam,Himachal Pradesh,Apple
197.39760588615184,61.538337058073665,199.4958352604375,7.12528540089479,12.50900284189963,37.53074811806512,445.7807416677888,39.879580843935805,Sandy Loam,Maharashtra,Pomegranate
175.95350327075772,64.51459144715659,136.41248006914776,6.865203761636247,21.08530014520893,27.153470754424042,936.1792074225411,43.8027086915261,Loamy,Punjab,Guava
134.80515611724638,55.22364321418912,89.04190801947945,5.753126410881654,44.94282390588818,21.90604161021692,902.5238311542826,55.94188416703118,Silt Loam,West Bengal,Brinjal
43.822236721138324,33.92720085999182,16.24495906592194,7.2472975639576624,65.01861861440472,23.909049319585684,602.9837602324383,68.296100134015,Sandy Loam,Himachal Pradesh,Almond
220.99270622317118,83.29347144320778,281.2933736762162,7.0017525288949365,54.713515063737574,25.933026655720134,1779.6548754166215,84.74966445659959,Volcanic,Bihar,Banana
127.98098703361401,62.83517493736261,72.80660831577039,6.412094013099592,38.18862241094998,25.380560715201554,748.7434057290279,60.2126883644434,Silt Loam,West Bengal,Brinjal
223.29768866822357,67.8226722049227,340.0632553249566,8.35499469677729,11.190306153058657,43.39884936142043,103.74950679801935,25.099309989244183,Sandy,Rajasthan,Dates
196.5439655494373,45.724821578372186,27.11370750697836,6.185852847995733,64.19438363439474,14.96167244896175,1197.878599969151,64.67231866664086,Silt Loam,Jammu & Kashmir,Walnut
162.84136673066334,63.7750569840689,115.80983989803065,4.502953619875581,26.707115557233138,25.895588926676716,541.7194509515475,59.806954375228464,Loamy,Punjab,Guava
246.38312716169986,86.25332480654615,234.51348366324595,6.919470815086527,33.581781312714035,32.92357590311957,1182.6346943388742,81.8218393446839,Loamy,Gujarat,Papaya
184.64310390792787,63.412374661468874,136.05149461829495,7.3946480873694815,24.179181553620197,32.42227039451185,881.766912367036,59.2983998600088,Loamy,Uttar Pradesh,Mango
173.41951018328902,77.5521651440245,148.81127239094428,5.334437677047219,27.930757240493733,28.751756448345066,972.2427221905041,43.021099093540116,Alluvial,Punjab,Guava
265.06671159717763,131.778537775146,218.89008524937424,6.056403212344324,34.27852013999758,6.577670823452288,1022.0547853443064,60.29235387980857,Clay Loam,Himachal Pradesh,Apple
67.881210897845,43.04037170510025,10.325964026359097,5.810526490614833,78.41253538932973,18.278970249498233,748.7009363458162,56.66537284395853,Loamy,Himachal Pradesh,Almond
25.916891414001842,65.4864071958319,20.925865469831486,6.1417519018996956,51.58283544138098,26.65643401040699,1908.8207308319907,67.4412007219984,Laterite,Odisha,Cashew
81.3660246913612,58.4669721240048,70.81426677694341,6.823952531247531,44.40007420680207,23.938290272197932,352.389405782875,53.611595417157154,Loamy,Maharashtra,Onion
143.92769811056266,77.46660341456226,126.97083111232635,5.962044159654478,30.949779776250416,27.921992740355805,1453.33846117613,62.54997042618842,Alluvial,Uttar Pradesh,Mango
229.0668237455403,58.0826104488808,309.6294038564538,7.85515766121711,7.964536866543009,32.62280172105034,168.4384944418846,18.120132817478144,Sandy,Rajasthan,Dates
146.87783391940064,56.73391573166464,105.22310524719471,6.792026792838566,16.2269463012295,25.13806113525061,661.9543872142151,58.527069418318845,Alluvial,Punjab,Guava
252.78188131300078,115.19490333076308,224.89167678736615,6.345014636614687,40.035735445875424,11.825988618243993,1451.3912657643737,78.2786773240754,Clay Loam,Himachal Pradesh,Apple
94.05416102957929,39.54667226201611,129.10257658438584,6.6876886517670595,15.82591380908189,32.66095906982976,614.7765745332093,31.315825464729418,Clay,Maharashtra,Fig
128.09336491489893,61.83212715856568,83.62302899810177,6.09634722884377,51.78069141617934,25.778886250527417,485.7728402561759,50.23191647928359,Loamy,Madhya Pradesh,Tomato
280.9972864730079,36.680094301812325,308.9062141022699,8.007443844873897,14.295710566552252,32.16345992000591,177.9623806166703,24.872011791423603,Arid,Rajasthan,Dates
255.92280943997423,94.52702903645476,340.87520881044463,6.322861293392152,53.37624814802138,22.627130684539043,1610.3427132863287,87.3007724245293,Volcanic,Bihar,Banana
100.37767161348019,49.49220872418465,54.46874938517969,6.149561690743111,38.91380619712078,22.10435788624973,507.4866833099331,50.34221078790431,Loamy,Maharashtra,Onion
170.8063419534378,53.166041045458954,211.4551920096839,6.2883041795675885,39.173221960244085,11.693392831612305,596.4161816109674,41.83188608352418,Loamy,Ladakh,Apricot
171.1196574968169,87.06963611027477,5.134414078241489,7.964314397915313,66.81072872130433,34.47984858955451,289.78420418640565,36.415349321282136,Saline,Rajasthan,Pistachio
31.287887540318426,86.361318199716,19.402791244934214,6.515496058764189,50.46014114284926,15.468046977226356,703.1482130476496,30.186409628097927,Sandy Loam,Himachal Pradesh,Almond
161.00901333268152,82.44981791882189,115.9855028948197,5.886566167353854,44.37678970138748,18.957622478545126,781.6106894558914,65.20957170633024,Sandy Loam,Uttar Pradesh,Potato
64.45199097127853,53.525261228142504,8.911065605759964,6.981591776746679,55.631208904504234,18.632888347982043,363.9936476401047,44.17968894861926,Loamy,Himachal Pradesh,Almond
189.6385655186669,68.19909809573815,100.36740080138306,5.363162563420965,49.351401494009444,18.853752359429723,683.4752520412268,63.847438362704224,Sandy Loam,Uttar Pradesh,Potato
187.29089626139125,85.81381827570746,118.66465326347168,6.474034305591092,50.287682839594225,20.612447044234315,757.1737445475335,66.14816244767695,Sandy Loam,Uttar Pradesh,Potato
117.14481638735087,57.26276142970087,72.031241436183,6.940788282175789,46.668159780908695,22.854462439564067,599.9895347477787,61.61343641391988,Loamy,Maharashtra,Onion
239.43505372213463,111.37166018636627,282.2382334947821,6.491127378405496,42.67464530512386,32.72742280544472,1365.4654322033125,69.45511438453059,Loamy,Gujarat,Papaya
191.36674258325942,56.18976144502964,183.82991547004855,6.314405875345501,35.06565667357194,28.90285949686681,975.0771861217795,67.46214374218242,Loamy,Uttar Pradesh,Mango
234.33546904512275,102.15190612640225,295.711337011604,5.764131393576428,33.202333364223435,7.201398142695074,1098.446620647297,76.6811606894041,Clay Loam,Himachal Pradesh,Apple
102.39872864631293,72.11833376412469,81.80512605230098,6.377806272548073,49.89151617370201,21.2219791837707,970.9765049341178,62.23189706882229,Silt Loam,West Bengal,Brinjal
220.7294038744094,179.29402589837647,240.46533879641763,5.918417132054449,30.445473432447677,13.592000340406527,1295.4390799071812,64.94961234668791,Loamy,Himachal Pradesh,Apple
142.89043280989986,70.0329473719666,99.6836968486617,6.413308056245494,58.51407961314173,24.939608362443728,442.96043400543806,46.875003772254786,Black,Madhya Pradesh,Tomato
105.43296959509306,49.20335812614673,106.63273946358302,6.336776678279453,28.166489733528078,28.347882555729417,559.1842506071839,45.77161426883323,Clay,Maharashtra,Fig
128.65470856367153,59.802993373473974,146.46224504653765,4.985630019620038,24.992680323218988,27.011336060913344,667.2891652987081,53.188815600583396,Alluvial,Punjab,Guava
139.3993428304194,64.09175277411322,94.79439094198946,6.035035299125047,45.37233101428793,18.993070639421195,416.81606827401095,56.080292201799324,Black,Madhya Pradesh,Tomato
100.58039218319087,74.05005673048692,84.44319995824496,5.824789767619141,34.41212898862983,26.65581224030661,872.573971310053,50.464077841069226,Silt Loam,West Bengal,Brinjal
58.34342001164707,75.69215222008587,49.21423534411799,5.505654241938319,73.37309971955194,8.698323624293984,1008.5713673586671,59.17590059862613,Clay Loam,Jammu & Kashmir,Walnut
102.74803407507939,58.63611198820143,80.93952455988916,6.181595439476776,42.75911110837068,28.66556466938419,855.4098567687091,58.791350282353626,Silt Loam,West Bengal,Brinjal
208.587243699699,140.4839437882121,204.93082592552793,6.195855431704478,43.28726365967974,18.125747785415896,1369.460469422871,65.77740467054215,Clay Loam,Himachal Pradesh,Apple
104.24732313161232,40.604440102521465,170.05515773487923,5.666798496543752,23.774166905651846,21.842532350084944,747.5286666187363,59.82809190525167,Loamy,Uttar Pradesh,Mango
196.55676096619766,46.55755147078972,170.60811411638124,7.442914941212797,27.99121679801413,20.457072675971837,1117.4401382744882,54.90321011506747,Loamy,Uttar Pradesh,Mango
122.45883450260763,84.28822804302843,1.312688698692999,5.523237309806002,62.27408483018677,3.504750735480643,1144.2487125673777,47.07041274819401,Clay Loam,Jammu & Kashmir,Walnut
202.87304654352195,64.71261554279202,271.6577740330369,6.426246872323417,42.230218306535185,33.149201818172756,1523.5571433336158,81.60719228670706,Alluvial,Bihar,Banana
233.81685512430917,72.1751948383256,257.0068823457768,7.254796833615588,44.93085048607402,24.005120868186093,1527.0170772809604,74.93043916929882,Volcanic,Bihar,Banana
159.96983532244172,20.159085691400424,32.15770467343964,7.493506873556026,16.461724577305752,13.765336185053524,835.8425766935499,60.23353655576652,Silt Loam,Jammu & Kashmir,Walnut
168.0726950193743,56.37018803923465,115.07548983091336,7.106206574355365,12.25879327735531,27.90004768284569,451.68087027565036,45.81754406431786,Sandy Loam,Maharashtra,Pomegranate
149.08653363753228,56.94683441005061,148.10149522976238,4.706443132073134,28.769694831370458,24.0266140726581,906.7371459940993,59.745812123400995,Loamy,Punjab,Guava
180.89960374610413,88.88143280599321,125.653667878482,5.525127322182778,44.031972685920685,16.290161077511122,645.8543636996827,50.071946670177695,Sandy Loam,Uttar Pradesh,Potato
183.71880317033694,8.796255535536996,29.22815010082008,7.497962230312481,20.308848573264903,19.05961476489104,1190.4618549065053,50.70386619133389,Silt Loam,Jammu & Kashmir,Walnut
186.02540437501835,42.476232313885326,183.97973570154906,6.522008343535673,39.612703072543354,19.301983719902097,735.928144234035,46.42500776941285,Well-drained,Ladakh,Apricot
150.88430468085437,66.19829909022037,108.83752936779058,5.578927354624566,29.837239263225296,30.471102317447965,1299.3356615240177,59.10406866868756,Loamy,Uttar Pradesh,Mango
119.17031744760573,96.0298891578723,97.26144578359123,6.604530873727226,50.86305332015479,24.714904665332803,461.4993767873233,55.46616448475926,Loamy,Madhya Pradesh,Tomato
126.07045513166308,78.08528288705043,121.50498878038991,5.0000457001991165,23.189935928371288,23.123300120635374,966.364375899446,59.655883385758244,Loamy,Punjab,Guava
131.09629788281177,75.07473549941251,83.97615283336472,6.656400453573703,42.88764635658541,22.18898875158617,477.43314890907493,47.99610526780318,Loamy,Madhya Pradesh,Tomato
168.01923899556948,42.65218783297179,147.21419605061703,7.039198919144382,10.649703286608904,29.6878097485531,309.13147610734376,31.771643408546176,Loamy,Maharashtra,Raisins
113.57531641356834,24.34023246305088,181.61478537148207,7.100547607736209,22.037071561594253,28.31205713291461,572.142311492668,31.15989162050687,Clay,Maharashtra,Fig
128.14244832233624,65.58831054094995,81.37802266025491,6.359301413696759,52.21622637867329,22.631799286028116,436.4616355240652,54.33718333777035,Black,Madhya Pradesh,Tomato
127.03842036205026,69.39550075718871,42.076312629449475,5.5806593079370295,39.56308719226776,32.73733551661457,2032.9502576061163,62.39375452301779,Red Sandy,Odisha,Cashew
137.0546807492494,20.265021504322714,135.89037870340007,6.09114205351052,25.063063230372016,27.038895181661836,431.9390296087949,30.125756987843488,Loam,Maharashtra,Fig
164.6104441252237,90.9002243758467,136.17830621823114,5.262596751256046,40.44872822433191,16.700517922172967,673.8597385007884,61.66728342254943,Sandy Loam,Uttar Pradesh,Potato
141.20566948053107,49.056434129615575,36.815460481879896,5.086651139556446,50.80044191526801,20.395296741519903,1611.6129253023205,76.97871952880988,Laterite,Odisha,Cashew
53.48376603332231,61.356251515023004,29.31534119887465,7.9500255071470285,24.01216499678528,36.029666341033135,390.63628849050065,20.6399220866971,Saline,Rajasthan,Pistachio
142.50029088833367,48.76031382231375,195.81106099522367,6.362621117256033,18.528237917072335,22.136435644969005,598.237557455371,36.10639861393322,Loam,Maharashtra,Fig
270.3027018019218,79.68107591798238,266.42144992354537,7.030111140671698,46.01485971165409,29.52740983150745,1681.8859982129757,70.30396361864204,Alluvial,Bihar,Banana
176.06725436913084,45.664361315486275,203.35965060616752,7.5130963023531345,16.906349630705716,33.48130761108587,345.0451362958265,44.654120441260986,Loamy,Maharashtra,Raisins
259.49394588442385,100.47591016888055,277.67873362497306,5.916746258893856,32.00582054558548,15.63820370035645,1494.6566772860374,68.43342249188899,Clay Loam,Himachal Pradesh,Apple
110.98266022588956,96.10107560928795,25.527709979852748,7.79700036050417,64.43195717174572,21.258261737701194,452.2243317435227,33.46611377954024,Sandy Loam,Rajasthan,Pistachio
285.4454782331799,39.23949279270623,208.91910215504515,9.493003880130875,13.236525854016127,42.75523121113987,101.11562639184561,26.53930507883545,Arid,Rajasthan,Dates
131.23347667057914,49.01642031297123,153.2808890219141,5.525233183913271,35.80011066000391,31.381728192760043,889.7314899154321,64.74041452451232,Alluvial,Uttar Pradesh,Mango
252.5875595502258,188.92021810235568,240.9378476703831,5.998790441640925,35.660427842839646,16.20178419102283,1250.259298476135,69.73005196303788,Clay Loam,Himachal Pradesh,Apple
181.22334981917794,26.266327838309344,182.49731620929083,6.304630268199251,24.339080694572562,20.12770751973014,767.7098440102836,49.86751973901322,Well-drained,Ladakh,Apricot
273.24704527835837,81.27328072331798,391.8201692827887,7.1442352299891105,58.33612931089206,26.037773899810286,1525.0137387104123,81.69312346977945,Volcanic,Bihar,Banana
70.45378781682442,98.26495395977764,24.687552304468735,6.563900482326714,7.186047790804127,28.046333324668044,322.55712439234924,53.9532492800617,Loamy,Himachal Pradesh,Almond
190.85832585069235,91.04372260619776,243.74835283893282,6.9635306865870215,32.43138884476171,32.210435909593514,1857.9299581488904,79.20256757570573,Loamy,Gujarat,Papaya
165.13447219788006,59.78497919940716,147.43297353900925,7.540602336217624,21.345336937243637,29.133766054408426,845.1528236250981,49.14112730922215,Alluvial,Punjab,Guava
175.6250550655472,55.64684322596141,196.12108600074905,6.696146862615806,16.873864425128886,37.7161567683935,489.99482309226823,32.00183970599077,Sandy Loam,Maharashtra,Pomegranate
160.07099078661673,76.04054744899074,114.65022185631513,6.848999802085656,17.12998597277746,31.884925501499858,758.4261183053447,45.51023973454278,Loamy,Punjab,Guava
117.3572772499308,55.14339930776967,150.11722353106728,7.50492815836974,12.685740358906985,30.73450896148846,441.16141448792473,34.82729442844021,Sandy,Maharashtra,Raisins
205.37008331884954,68.10038699873564,315.8149081524419,6.388884735109715,50.0197760133324,22.331940119856824,2171.3599596031686,75.62563700769884,Volcanic,Bihar,Banana
